"RegionId","Points:0","Points:1","Points:2"
153,3.0827,0.56981,2.8859
153,3.0803,0.56979,2.8858
153,3.0778,0.56977,2.8857
153,3.0754,0.56976,2.8857
153,3.0729,0.56974,2.8856
153,3.0705,0.56973,2.8855
153,3.068,0.56971,2.8855
153,3.0656,0.56969,2.8854
153,3.0631,0.56968,2.8853
153,3.0607,0.56966,2.8852
153,3.0582,0.56964,2.8852
153,3.0558,0.56963,2.8851
153,3.0533,0.56961,2.885
153,3.0509,0.5696,2.8849
153,3.0484,0.56958,2.8849
153,3.046,0.56956,2.8848
153,3.0435,0.56955,2.8847
153,3.0411,0.56954,2.8847
153,3.0386,0.56952,2.8846
153,3.0362,0.56951,2.8846
153,3.0337,0.56949,2.8845
153,3.0313,0.56948,2.8844
153,3.0288,0.56946,2.8844
153,3.0264,0.56945,2.8843
153,3.0239,0.56943,2.8842
153,3.0215,0.56942,2.8842
153,3.019,0.5694,2.8841
153,3.0166,0.56939,2.884
153,3.0141,0.56937,2.884
153,3.0117,0.56936,2.8839
153,3.0092,0.56934,2.8839
153,3.0068,0.56933,2.8838
153,3.0044,0.56931,2.8837
153,3.0019,0.5693,2.8837
153,2.9995,0.56928,2.8836
153,2.997,0.56927,2.8835
153,2.9946,0.56925,2.8835
153,2.9921,0.56924,2.8834
153,2.9897,0.56923,2.8834
153,2.9872,0.56921,2.8833
153,2.9848,0.5692,2.8832
153,2.9823,0.56918,2.8832
153,2.9799,0.56917,2.8831
153,2.9774,0.56915,2.883
153,2.975,0.56914,2.883
153,2.9725,0.56912,2.8829
153,2.9701,0.56911,2.8828
153,2.9676,0.56909,2.8828
153,2.9652,0.56908,2.8827
153,2.9627,0.56906,2.8827
153,2.9603,0.56905,2.8826
153,2.9578,0.56903,2.8825
153,2.9554,0.56902,2.8825
153,2.9529,0.569,2.8824
153,2.9505,0.56899,2.8823
153,2.948,0.56897,2.8823
153,2.9456,0.56896,2.8822
153,2.9431,0.56894,2.8822
153,2.9407,0.56893,2.8821
153,2.9382,0.56892,2.882
153,2.9358,0.5689,2.882
153,2.9333,0.56889,2.8819
153,2.9309,0.56887,2.8818
153,2.9284,0.56886,2.8818
153,2.926,0.56884,2.8817
153,2.9235,0.56883,2.8816
153,2.9211,0.56881,2.8816
153,2.9186,0.5688,2.8815
153,2.9162,0.56878,2.8815
153,2.9138,0.56877,2.8814
153,2.9113,0.56875,2.8813
153,2.9089,0.56874,2.8813
153,2.9064,0.56872,2.8812
153,2.904,0.56871,2.8811
153,2.9015,0.56869,2.8811
153,2.8991,0.56868,2.881
153,2.8966,0.56866,2.881
153,2.8942,0.56865,2.8809
153,2.8917,0.56864,2.8808
153,2.8893,0.56862,2.8808
153,2.8868,0.56861,2.8807
153,2.8844,0.56859,2.8806
153,2.8819,0.56858,2.8806
153,2.8795,0.56856,2.8805
153,2.877,0.56855,2.8805
153,2.8746,0.56853,2.8804
153,2.8721,0.56852,2.8803
153,2.8697,0.5685,2.8803
153,2.8672,0.56849,2.8802
153,2.8648,0.56847,2.8801
153,2.8623,0.56846,2.8801
153,2.8599,0.56844,2.88
153,2.8574,0.56843,2.8799
153,2.855,0.56841,2.8799
153,2.8525,0.5684,2.8798
153,2.8501,0.56838,2.8798
153,2.8476,0.56837,2.8797
153,2.7252,0.56771,2.877
153,2.6028,0.56706,2.8744
153,2.4803,0.56646,2.872
153,2.3578,0.56592,2.87
153,2.2354,0.56539,2.8679
153,2.1129,0.56492,2.8661
153,1.9905,0.56448,2.8645
153,1.868,0.56406,2.8629
153,1.7455,0.5637,2.8615
153,1.6231,0.56335,2.8601
153,1.5006,0.56304,2.8589
153,1.3782,0.56276,2.8577
153,1.2559,0.56249,2.8567
153,1.1336,0.56227,2.8557
153,1.0116,0.56206,2.8549
153,0.89071,0.56188,2.8541
153,0.7698,0.56174,2.8535
153,0.65102,0.5616,2.8529
153,0.53571,0.5615,2.8524
153,0.4204,0.56142,2.8521
153,0.30955,0.56135,2.8518
153,0.20298,0.56131,2.8516
153,0.096412,0.56129,2.8515
154,8.4366,-0.2597,3.4909
154,8.4137,-0.25874,3.4913
154,8.3965,-0.25803,3.4915
154,8.3771,-0.25728,3.4916
154,8.3657,-0.25686,3.4916
154,8.3433,-0.25608,3.4915
154,8.32,-0.25531,3.4913
154,8.2967,-0.25456,3.4911
154,8.2754,-0.25387,3.4908
154,8.2519,-0.25304,3.4905
154,8.2285,-0.25207,3.4903
154,8.2162,-0.25142,3.4903
154,8.193,-0.24997,3.4904
154,8.1694,-0.24798,3.4908
154,8.1488,-0.24603,3.4913
154,8.1302,-0.24419,3.4917
154,8.1064,-0.24188,3.4921
154,8.0824,-0.23988,3.4919
154,8.0758,-0.23945,3.4916
154,8.0517,-0.238,3.4906
154,8.0275,-0.23687,3.4891
154,8.0031,-0.23589,3.4875
154,7.9787,-0.23503,3.4858
154,7.9542,-0.23421,3.4841
154,7.9297,-0.23339,3.4825
154,7.9071,-0.23264,3.481
154,7.8854,-0.23194,3.4797
154,7.8648,-0.23127,3.4784
154,7.8453,-0.23064,3.4773
154,7.8197,-0.22979,3.4758
154,7.7956,-0.22899,3.4745
154,7.7718,-0.22818,3.4732
154,7.7482,-0.22737,3.472
154,7.7243,-0.22655,3.4708
154,7.699,-0.22567,3.4696
154,7.6738,-0.2248,3.4684
154,7.6484,-0.22394,3.4672
154,7.623,-0.22309,3.4661
154,7.6035,-0.22244,3.4652
154,7.5779,-0.22156,3.4641
154,7.5522,-0.22069,3.463
154,7.5257,-0.21982,3.4619
154,7.4997,-0.21898,3.4609
154,7.4745,-0.21819,3.4599
154,7.4486,-0.2174,3.4588
154,7.4226,-0.21663,3.4577
154,7.3966,-0.21589,3.4567
154,7.3704,-0.21517,3.4556
154,7.3443,-0.21448,3.4546
154,7.3183,-0.21383,3.4535
154,7.2928,-0.21322,3.4524
154,7.2683,-0.21267,3.4514
154,7.2443,-0.21215,3.4504
154,7.218,-0.21162,3.4493
154,7.1959,-0.2112,3.4484
154,7.1695,-0.21072,3.4472
154,7.143,-0.21028,3.4461
154,7.1165,-0.20988,3.4449
154,7.0899,-0.20952,3.4438
154,7.0633,-0.2092,3.4425
154,7.0367,-0.20892,3.4413
154,7.0101,-0.20866,3.4401
154,6.9842,-0.20846,3.4388
154,6.959,-0.20829,3.4376
154,6.9343,-0.20816,3.4364
154,6.9114,-0.20807,3.4352
154,6.8847,-0.208,3.4339
154,6.8581,-0.20796,3.4325
154,6.8314,-0.20796,3.4311
154,6.8048,-0.208,3.4297
154,6.7782,-0.20807,3.4282
154,6.7516,-0.20817,3.4268
154,6.725,-0.20832,3.4253
154,6.6983,-0.2085,3.4238
154,6.6717,-0.2087,3.4222
154,6.6457,-0.20893,3.4207
154,6.6197,-0.20918,3.4192
154,6.5928,-0.20947,3.4176
154,6.566,-0.20979,3.4161
154,6.5395,-0.2101,3.4146
154,6.4805,-0.21081,3.4112
154,6.4215,-0.21169,3.4078
154,6.3187,-0.21325,3.4023
154,6.2166,-0.21475,3.3972
154,6.1165,-0.21609,3.3928
154,6.019,-0.2173,3.3889
154,5.9243,-0.21831,3.3858
154,5.8297,-0.21919,3.383
154,5.7382,-0.2199,3.3807
154,5.6498,-0.22052,3.3787
154,5.5631,-0.22103,3.3769
154,5.4765,-0.22147,3.3752
154,5.3899,-0.22186,3.3736
154,5.3033,-0.2222,3.372
154,5.2167,-0.22249,3.3704
154,5.1301,-0.22275,3.3688
154,5.0783,-0.22288,3.3678
154,4.9908,-0.2231,3.366
154,4.9008,-0.22329,3.364
154,4.8108,-0.22346,3.3619
154,4.7157,-0.22362,3.3595
154,4.6127,-0.22377,3.3568
154,4.5334,-0.22387,3.3545
154,4.4219,-0.22401,3.3513
154,4.3041,-0.22413,3.3475
154,4.1863,-0.22425,3.3437
154,4.0652,-0.22435,3.3397
154,3.9441,-0.22444,3.3354
154,3.822,-0.22453,3.3311
154,3.6996,-0.22461,3.3269
154,3.5772,-0.22469,3.3228
154,3.4548,-0.22476,3.3189
154,3.3945,-0.22479,3.3172
154,3.2721,-0.22485,3.3137
154,3.1496,-0.22491,3.3106
154,3.0272,-0.22497,3.3077
154,2.9048,-0.22502,3.3051
154,2.7823,-0.22507,3.3028
154,2.6598,-0.22512,3.3006
154,2.5806,-0.22515,3.2993
154,2.4581,-0.2252,3.2975
154,2.3516,-0.22524,3.296
154,2.2291,-0.22528,3.2945
154,2.1067,-0.22532,3.2931
154,1.9842,-0.22535,3.2918
154,1.8617,-0.22539,3.2906
154,1.7393,-0.22542,3.2895
154,1.6168,-0.22546,3.2885
154,1.4944,-0.22549,3.2876
154,1.4454,-0.2255,3.2872
154,1.3231,-0.22552,3.2865
154,1.2008,-0.22555,3.2857
154,1.0788,-0.22557,3.2851
154,0.95689,-0.22558,3.2845
154,0.83598,-0.2256,3.284
154,0.7172,-0.22561,3.2836
154,0.65804,-0.22562,3.2834
154,0.54273,-0.22562,3.283
154,0.42742,-0.22563,3.2828
154,0.31657,-0.22563,3.2826
154,0.20572,-0.22564,3.2824
154,0.11233,-0.22564,3.2824
154,0.0083975,-0.22564,3.2823
155,9.4167,0.64797,2.2696
155,9.3962,0.64119,2.269
155,9.3756,0.6345,2.269
155,9.3551,0.62794,2.2697
155,9.3345,0.62168,2.271
155,9.3139,0.61578,2.2729
155,9.2933,0.6101,2.2758
155,9.2729,0.60457,2.2792
155,9.2526,0.59946,2.2837
155,9.2325,0.59627,2.2902
155,9.213,0.59462,2.2988
155,9.194,0.59337,2.3085
155,9.1759,0.59389,2.3199
155,9.1586,0.59492,2.3323
155,9.1552,0.59534,2.335
155,9.1388,0.59754,2.3487
155,9.123,0.60011,2.3628
155,9.107,0.60204,2.377
155,9.102,0.60266,2.3814
155,9.0973,0.60331,2.3857
155,9.0817,0.60553,2.4003
155,9.0661,0.60779,2.4149
155,9.0505,0.61017,2.43
155,9.0349,0.61236,2.4447
155,9.0193,0.61448,2.4592
155,9.0036,0.61656,2.4738
155,8.9875,0.61845,2.488
155,8.9714,0.62038,2.5022
155,8.9547,0.62211,2.516
155,8.938,0.62388,2.5295
155,8.9206,0.62553,2.5424
155,8.9025,0.62715,2.5544
155,8.884,0.6288,2.566
155,8.8653,0.6306,2.577
155,8.8461,0.63263,2.5876
155,8.8268,0.63488,2.5977
155,8.807,0.6373,2.6071
155,8.7871,0.64002,2.6163
155,8.7669,0.64297,2.6248
155,8.7463,0.64622,2.6326
155,8.7257,0.6498,2.6401
155,8.7214,0.65058,2.6414
155,8.7,0.65443,2.6467
155,8.6895,0.65645,2.6491
155,8.6679,0.66079,2.6538
155,8.6463,0.66553,2.658
155,8.6362,0.66788,2.6598
155,8.6145,0.67309,2.6635
155,8.5927,0.67846,2.6663
155,8.5705,0.68372,2.6678
155,8.5571,0.68689,2.6684
155,8.5348,0.69226,2.6693
155,8.5125,0.6978,2.6697
155,8.4901,0.70323,2.6694
155,8.4758,0.70657,2.6689
155,8.4532,0.71187,2.6677
155,8.4489,0.71287,2.6675
155,8.445,0.71388,2.6673
155,8.4225,0.71986,2.6658
155,8.3998,0.72561,2.6638
155,8.377,0.73082,2.6612
155,8.354,0.7359,2.6584
155,8.3305,0.74087,2.6553
155,8.3099,0.74507,2.6524
155,8.291,0.74874,2.6497
155,8.2677,0.75245,2.6459
155,8.2444,0.75651,2.6418
155,8.2234,0.75998,2.638
155,8.204,0.76299,2.6344
155,8.1859,0.76562,2.631
155,8.1623,0.76889,2.6266
155,8.1386,0.77201,2.6218
155,8.1268,0.77349,2.6194
155,8.1032,0.77573,2.6145
155,8.0787,0.77707,2.6096
155,8.0543,0.77787,2.6049
155,8.0298,0.77833,2.6001
155,8.0053,0.77834,2.5954
155,7.9808,0.77802,2.5909
155,7.9567,0.77754,2.5865
155,7.9455,0.77734,2.5845
155,7.9222,0.77714,2.5798
155,7.8988,0.77745,2.5746
155,7.8751,0.77832,2.5689
155,7.8514,0.77945,2.5628
155,7.8285,0.78003,2.5567
155,7.8052,0.77918,2.5508
155,7.7818,0.77649,2.5454
155,7.7585,0.77276,2.5404
155,7.7514,0.77157,2.5388
155,7.7284,0.76721,2.534
155,7.7082,0.7632,2.5299
155,7.7018,0.76192,2.5286
155,7.6789,0.75733,2.5241
155,7.6556,0.75275,2.5196
155,7.6458,0.75078,2.5178
155,7.6392,0.74947,2.5166
155,7.6162,0.74504,2.5122
155,7.5929,0.74065,2.5078
155,7.5697,0.73638,2.5035
155,7.5463,0.73219,2.4994
155,7.534,0.72988,2.4972
155,7.5214,0.72756,2.4951
155,7.498,0.72336,2.4911
155,7.4747,0.7193,2.4871
155,7.4513,0.71529,2.4833
155,7.4278,0.71134,2.4796
155,7.4126,0.70868,2.4772
155,7.4058,0.70749,2.4762
155,7.3821,0.7034,2.4727
155,7.3672,0.70084,2.4706
155,7.3622,0.7,2.4699
155,7.3386,0.69612,2.4665
155,7.3148,0.69226,2.4632
155,7.2909,0.68844,2.46
155,7.2859,0.68764,2.4594
155,7.262,0.68363,2.4564
155,7.238,0.67966,2.4535
155,7.2138,0.67571,2.4508
155,7.1966,0.67296,2.4488
155,7.1795,0.67027,2.4469
155,7.1551,0.66646,2.4443
155,7.1307,0.66267,2.4418
155,7.106,0.65884,2.4395
155,7.0813,0.6549,2.4373
155,7.0565,0.65099,2.4352
155,7.0317,0.64713,2.4331
155,7.0069,0.64333,2.4312
155,6.9816,0.63948,2.4293
155,6.9563,0.63568,2.4276
155,6.9309,0.63192,2.4259
155,6.9055,0.62818,2.4244
155,6.8799,0.62447,2.423
155,6.8544,0.62081,2.4216
155,6.8436,0.61928,2.421
155,6.8362,0.61822,2.4207
155,6.8105,0.61446,2.4195
155,6.7846,0.61072,2.4185
155,6.7584,0.60701,2.4176
155,6.7322,0.60337,2.4168
155,6.7045,0.59957,2.4161
155,6.6506,0.59226,2.4148
155,6.5453,0.57909,2.4133
155,6.4399,0.56656,2.4125
155,6.3339,0.5553,2.4129
155,6.2274,0.54485,2.4138
155,6.1217,0.53524,2.4149
155,6.017,0.52716,2.4165
155,5.9121,0.52018,2.4184
155,5.8091,0.51396,2.4203
155,5.7086,0.50861,2.422
155,5.6112,0.50398,2.4237
155,5.5172,0.50011,2.4249
155,5.4847,0.49893,2.4252
155,5.3943,0.49567,2.4261
155,5.3071,0.49287,2.4264
155,5.2758,0.49197,2.4264
155,5.1893,0.48948,2.4263
155,5.1025,0.48724,2.4256
155,5.0735,0.48655,2.4251
155,4.986,0.48452,2.4238
155,4.896,0.48263,2.4218
155,4.8061,0.48093,2.4191
155,4.711,0.47925,2.4159
155,4.608,0.47755,2.4119
155,4.5794,0.47713,2.4106
155,4.4679,0.4755,2.4054
155,4.3565,0.47406,2.3997
155,4.2388,0.47255,2.3935
155,4.1179,0.47117,2.3868
155,3.9969,0.46988,2.3801
155,3.8749,0.46865,2.3732
155,3.7528,0.46759,2.3666
155,3.6306,0.46658,2.3603
155,3.5082,0.46566,2.3544
155,3.3859,0.46479,2.349
155,3.2635,0.46396,2.3439
155,3.1411,0.46321,2.3394
155,3.0187,0.46249,2.335
155,2.8963,0.46181,2.3311
155,2.7739,0.46117,2.3274
155,2.6515,0.46056,2.324
155,2.5808,0.46025,2.3222
155,2.4583,0.4597,2.3192
155,2.3701,0.45935,2.3172
155,2.2476,0.45887,2.3145
155,2.1252,0.45845,2.312
155,2.0027,0.45804,2.3096
155,1.8803,0.45767,2.3074
155,1.7578,0.45734,2.3054
155,1.6354,0.45702,2.3034
155,1.5129,0.45675,2.3016
155,1.3905,0.45649,2.2999
155,1.2682,0.45626,2.2983
155,1.1459,0.45606,2.2969
155,1.0239,0.45587,2.2956
155,0.90304,0.45571,2.2944
155,0.78214,0.45557,2.2934
155,0.66335,0.45544,2.2925
155,0.54805,0.45536,2.2918
155,0.43274,0.45528,2.2912
155,0.32189,0.45522,2.2907
155,0.21104,0.45518,2.2904
155,0.10447,0.45516,2.2903
155,0.00053796,0.45515,2.2902
156,6.8941,0.93922,2.7816
156,6.8667,0.93662,2.7806
156,6.8393,0.93405,2.7796
156,6.8118,0.93151,2.7788
156,6.7844,0.92902,2.778
156,6.7569,0.92655,2.7772
156,6.737,0.9248,2.7768
156,6.719,0.92323,2.7763
156,6.6915,0.92085,2.7756
156,6.6638,0.9185,2.7751
156,6.6361,0.91617,2.7745
156,6.6091,0.91394,2.7741
156,6.5821,0.91179,2.7737
156,6.5255,0.90729,2.773
156,6.4689,0.90311,2.7724
156,6.3632,0.89546,2.7715
156,6.256,0.88823,2.7711
156,6.1507,0.88165,2.7713
156,6.0479,0.8756,2.7716
156,5.9482,0.8702,2.7722
156,5.8485,0.86519,2.7729
156,5.7523,0.86059,2.7736
156,5.6598,0.8565,2.7742
156,5.571,0.85282,2.7746
156,5.4843,0.84951,2.7749
156,5.3977,0.84646,2.7749
156,5.3112,0.84365,2.7747
156,5.2609,0.84213,2.7744
156,5.1743,0.83959,2.7737
156,5.0876,0.83724,2.7726
156,5,0.835,2.7712
156,4.9599,0.83404,2.7704
156,4.8699,0.83198,2.7684
156,4.7748,0.82993,2.766
156,4.6797,0.82805,2.763
156,4.5767,0.82609,2.7595
156,4.4652,0.82413,2.7552
156,4.3538,0.82236,2.7505
156,4.236,0.8205,2.7455
156,4.115,0.81878,2.74
156,4.0588,0.81798,2.7373
156,4.0021,0.81724,2.7346
156,3.8801,0.81568,2.7286
156,3.758,0.81428,2.7228
156,3.6357,0.8129,2.7171
156,3.5133,0.81168,2.7119
156,3.3909,0.81052,2.7069
156,3.2685,0.80942,2.7023
156,3.1461,0.80842,2.6983
156,3.0237,0.80746,2.6945
156,2.9013,0.80656,2.6911
156,2.7789,0.8057,2.6879
156,2.6564,0.80489,2.6849
156,2.5853,0.80447,2.6834
156,2.4629,0.80374,2.6809
156,2.3744,0.80326,2.6792
156,2.252,0.80262,2.677
156,2.1563,0.80216,2.6754
156,2.0338,0.80161,2.6734
156,1.9114,0.80111,2.6717
156,1.7889,0.80064,2.67
156,1.6665,0.8002,2.6684
156,1.544,0.79982,2.667
156,1.4216,0.79946,2.6656
156,1.2992,0.79914,2.6644
156,1.1769,0.79885,2.6632
156,1.055,0.79858,2.6622
156,0.93305,0.79836,2.6613
156,0.81214,0.79816,2.6605
156,0.69336,0.79799,2.6598
156,0.57457,0.79786,2.6592
156,0.45926,0.79775,2.6588
156,0.34841,0.79767,2.6584
156,0.23756,0.79761,2.6582
156,0.13099,0.79757,2.658
156,0.027059,0.79755,2.6579
157,8.5697,0.71262,2.4754
157,8.5503,0.72362,2.4782
157,8.5305,0.7342,2.4788
157,8.5106,0.74507,2.4785
157,8.4907,0.75566,2.4768
157,8.4705,0.76586,2.4739
157,8.4503,0.77613,2.4706
157,8.4296,0.78521,2.4659
157,8.4097,0.79518,2.4602
157,8.3894,0.80434,2.4539
157,8.3688,0.81264,2.4469
157,8.3485,0.82119,2.4393
157,8.3279,0.82926,2.431
157,8.316,0.83324,2.4263
157,8.3156,0.83338,2.4261
157,8.3152,0.83352,2.426
157,8.3148,0.83366,2.4258
157,8.3144,0.8338,2.4256
157,8.3139,0.83394,2.4255
157,8.3135,0.83408,2.4253
157,8.3131,0.83422,2.4251
157,8.3127,0.83436,2.425
157,8.3123,0.8345,2.4248
157,8.3119,0.83463,2.4246
157,8.3115,0.83477,2.4245
157,8.311,0.8349,2.4243
157,8.3106,0.83504,2.4241
157,8.3102,0.83517,2.4239
157,8.3098,0.83531,2.4238
157,8.3094,0.83544,2.4236
157,8.3089,0.83557,2.4234
157,8.3085,0.83571,2.4233
157,8.3081,0.83584,2.4231
157,8.3077,0.83598,2.4229
157,8.3073,0.83611,2.4228
157,8.3069,0.83625,2.4226
157,8.3064,0.83638,2.4224
157,8.306,0.83651,2.4223
157,8.3056,0.83665,2.4221
157,8.3052,0.83678,2.4219
157,8.3048,0.83692,2.4217
157,8.3043,0.83705,2.4216
157,8.3039,0.83719,2.4214
157,8.3035,0.83732,2.4212
157,8.3031,0.83745,2.4211
157,8.3027,0.83759,2.4209
157,8.3023,0.83772,2.4207
157,8.3018,0.83786,2.4206
157,8.3014,0.83799,2.4204
157,8.301,0.83813,2.4202
157,8.3006,0.83826,2.4201
157,8.3002,0.83839,2.4199
157,8.2997,0.83853,2.4197
157,8.2993,0.83866,2.4196
157,8.2989,0.83881,2.4194
157,8.2786,0.84598,2.4101
157,8.2578,0.85204,2.401
157,8.2362,0.85732,2.3915
157,8.2152,0.86232,2.3819
157,8.194,0.8669,2.3725
157,8.1731,0.87154,2.3624
157,8.1518,0.87525,2.3529
157,8.1299,0.87751,2.3439
157,8.1081,0.87937,2.335
157,8.0859,0.88068,2.3265
157,8.0781,0.88106,2.3234
157,8.0559,0.88187,2.315
157,8.0335,0.8821,2.3071
157,8.0109,0.88184,2.2994
157,7.9883,0.88111,2.2921
157,7.9655,0.87991,2.2853
157,7.9426,0.87831,2.2786
157,7.9197,0.87635,2.2721
157,7.8969,0.87424,2.2656
157,7.8741,0.8724,2.2588
157,7.8514,0.86989,2.2522
157,7.8284,0.86656,2.2458
157,7.8057,0.86233,2.2401
157,7.783,0.85703,2.2351
157,7.7604,0.85079,2.2309
157,7.7377,0.84448,2.2267
157,7.7152,0.83768,2.2229
157,7.6925,0.83053,2.2195
157,7.6702,0.82325,2.2163
157,7.6477,0.81589,2.2132
157,7.6253,0.8085,2.2102
157,7.6033,0.8013,2.2075
157,7.5813,0.79421,2.2046
157,7.5597,0.78732,2.202
157,7.5372,0.78017,2.1993
157,7.5143,0.77277,2.1968
157,7.4916,0.76548,2.1943
157,7.4687,0.75824,2.192
157,7.4458,0.75108,2.1898
157,7.43,0.74615,2.1882
157,7.4148,0.74149,2.1867
157,7.3919,0.73453,2.1846
157,7.3688,0.72764,2.1827
157,7.3457,0.72068,2.1808
157,7.3228,0.71371,2.1791
157,7.2997,0.70684,2.1776
157,7.2765,0.7001,2.1761
157,7.2533,0.69339,2.1747
157,7.2301,0.68677,2.1733
157,7.2067,0.68027,2.172
157,7.1831,0.67386,2.1708
157,7.1596,0.66751,2.1696
157,7.1358,0.66122,2.1685
157,7.1116,0.65498,2.1675
157,7.0978,0.6515,2.1671
157,7.0737,0.64527,2.1663
157,7.0495,0.63912,2.1658
157,7.0252,0.63305,2.1653
157,7.0005,0.62711,2.1649
157,6.9931,0.62536,2.1648
157,6.9844,0.6233,2.1647
157,6.9597,0.61746,2.1644
157,6.9347,0.61172,2.1642
157,6.9094,0.60612,2.1641
157,6.8845,0.60069,2.1641
157,6.8595,0.59532,2.1641
157,6.8345,0.59011,2.1643
157,6.8093,0.58496,2.1645
157,6.7839,0.57991,2.1648
157,6.7582,0.57497,2.1652
157,6.7325,0.57005,2.1656
157,6.7057,0.5652,2.1663
157,6.6522,0.5558,2.168
157,6.5481,0.53822,2.1723
157,6.4442,0.52281,2.1754
157,6.3412,0.50913,2.1783
157,6.2372,0.49749,2.182
157,6.1332,0.48688,2.1859
157,6.03,0.47809,2.1899
157,5.9266,0.4706,2.1939
157,5.8247,0.46396,2.1976
157,5.725,0.45828,2.2009
157,5.6279,0.45339,2.2039
157,5.5338,0.44938,2.2062
157,5.4392,0.44596,2.208
157,5.3479,0.44291,2.2094
157,5.2599,0.44034,2.2101
157,5.1733,0.43803,2.2102
157,5.0866,0.43597,2.2096
157,4.999,0.43406,2.2084
157,4.9747,0.43358,2.2079
157,4.8847,0.43183,2.2059
157,4.7896,0.43019,2.2029
157,4.6945,0.42864,2.1994
157,4.5915,0.42714,2.1949
157,4.4801,0.42567,2.1893
157,4.3688,0.42429,2.1833
157,4.2511,0.42293,2.1766
157,4.1941,0.42234,2.1732
157,4.0732,0.42111,2.1659
157,3.9523,0.42001,2.1585
157,3.8303,0.41897,2.1512
157,3.7081,0.41805,2.1441
157,3.5858,0.41719,2.1374
157,3.4635,0.41639,2.131
157,3.3411,0.41566,2.1254
157,3.2188,0.41496,2.1201
157,3.0964,0.4143,2.1154
157,2.974,0.41368,2.1109
157,2.8516,0.41309,2.1068
157,2.796,0.41284,2.1051
157,2.6736,0.41231,2.1014
157,2.5511,0.41183,2.0981
157,2.4287,0.41137,2.0949
157,2.3063,0.41095,2.0919
157,2.1838,0.41056,2.0891
157,2.0614,0.41019,2.0864
157,1.9525,0.4099,2.0842
157,1.83,0.40959,2.0818
157,1.7076,0.40931,2.0795
157,1.5851,0.40905,2.0774
157,1.4627,0.40881,2.0754
157,1.3403,0.4086,2.0735
157,1.218,0.40841,2.0718
157,1.096,0.40823,2.0703
157,0.9741,0.40808,2.0688
157,0.8532,0.40794,2.0675
157,0.73442,0.40783,2.0664
157,0.61563,0.40774,2.0655
157,0.50033,0.40766,2.0647
157,0.39755,0.40761,2.0642
157,0.2867,0.40757,2.0637
157,0.18013,0.40754,2.0634
157,0.073564,0.40753,2.0633
158,7.8972,0.50272,1.262
158,7.8759,0.49626,1.263
158,7.8546,0.4899,1.2643
158,7.8332,0.48383,1.2663
158,7.8119,0.47805,1.2689
158,7.7905,0.47249,1.2721
158,7.7692,0.46703,1.2755
158,7.7478,0.46182,1.2794
158,7.7266,0.45691,1.284
158,7.7054,0.4522,1.289
158,7.6842,0.44765,1.2944
158,7.6746,0.44547,1.297
158,7.6537,0.44012,1.3026
158,7.6331,0.43342,1.3079
158,7.6143,0.42288,1.3132
158,7.5965,0.41089,1.3192
158,7.58,0.39832,1.3272
158,7.5637,0.38648,1.3369
158,7.5471,0.37544,1.3468
158,7.5439,0.37368,1.3486
158,7.5262,0.36391,1.3578
158,7.5075,0.35433,1.3652
158,7.4884,0.34484,1.3718
158,7.4829,0.34218,1.3738
158,7.4639,0.33271,1.3803
158,7.4538,0.32744,1.3837
158,7.4349,0.31767,1.3903
158,7.4159,0.30793,1.397
158,7.4055,0.30257,1.4007
158,7.3866,0.29292,1.4077
158,7.3679,0.28288,1.4145
158,7.3492,0.27291,1.4214
158,7.3306,0.26303,1.4287
158,7.3119,0.2533,1.436
158,7.2932,0.24323,1.4433
158,7.2746,0.23337,1.4508
158,7.256,0.22351,1.4585
158,7.2373,0.21357,1.4665
158,7.2184,0.20364,1.4743
158,7.1996,0.19383,1.4824
158,7.1806,0.18425,1.4908
158,7.173,0.18042,1.4941
158,7.1538,0.1708,1.5024
158,7.1345,0.16148,1.511
158,7.1282,0.15863,1.5138
158,7.1085,0.14968,1.5223
158,7.1027,0.14714,1.5249
158,7.0827,0.13851,1.5337
158,7.0626,0.13046,1.5425
158,7.0421,0.12247,1.5512
158,7.0216,0.11501,1.56
158,7.0009,0.10794,1.5689
158,6.9799,0.10123,1.5775
158,6.9585,0.09466,1.5864
158,6.9372,0.08852,1.5951
158,6.9156,0.08268,1.6036
158,6.8939,0.076924,1.6119
158,6.872,0.071556,1.6203
158,6.8499,0.066437,1.6285
158,6.8365,0.06344,1.6334
158,6.8142,0.058477,1.6414
158,6.7915,0.05373,1.6492
158,6.7854,0.052408,1.6513
158,6.7785,0.050963,1.6536
158,6.7542,0.046141,1.6618
158,6.7394,0.04334,1.6666
158,6.714,0.038717,1.6748
158,6.7033,0.036736,1.6781
158,6.6489,0.026603,1.6948
158,6.5941,0.017256,1.7104
158,6.4947,0.001119,1.7375
158,6.3948,-0.012108,1.7607
158,6.2934,-0.024455,1.7804
158,6.1917,-0.034826,1.7964
158,6.0894,-0.043643,1.811
158,5.9872,-0.050396,1.8239
158,5.8845,-0.055208,1.8359
158,5.7837,-0.0587,1.8456
158,5.6827,-0.061499,1.8534
158,5.5841,-0.064006,1.8594
158,5.4893,-0.065944,1.8642
158,5.3976,-0.067495,1.8679
158,5.3091,-0.068685,1.8704
158,5.2206,-0.069688,1.872
158,5.1339,-0.070515,1.8725
158,5.0472,-0.071268,1.8723
158,4.9596,-0.071914,1.8711
158,4.8696,-0.072497,1.869
158,4.7745,-0.073042,1.8659
